season,week,celebrity_name,ballroom_partner,celebrity_industry,results,placement,in_competition,eliminated_end_of_week,j_total,j_pct,j_rank,judge_n,trend_used,log_trend_rel,trend_missing,pV_hat,elim_prob_hat,eta_hat,rule_type,rank_hat_week,risk_rank_week,pred_top3_pos,pred_is_top3,pV_mean,pV_std,pV_cv,pV_ci_2.5,pV_ci_97.5,pV_ci_95_width,pV_ci_1.5,pV_ci_98.5,pV_ci_97_width,n_bootstrap_samples
21,7,Hayes Grier,Emma Slater,Social Media Personality,Eliminated Week 7,8,True,True,28.0,0.126696833,3.0,3,6.0,-2.0853762764599773,0.0,0.0173323768667732,0.2282948179852048,-1.654104331321277,R2_Percent,8.0,1.0,,False,0.066758480807271,0.0055270162772447,0.0827912230837166,0.0567185480870801,0.0780120996410643,0.0212935515539841,0.0563328066816103,0.079759433938897,0.0234266272572866,100
21,7,Nick Carter,Sharna Burgess,Singer/Rapper,2nd Place,2,True,False,27.0,0.122171946,6.5,3,3.333333333,-2.5649493563035484,0.0,0.1755444760513625,0.078821555855296,0.6612118566443698,R2_Percent,4.0,4.0,,False,0.1502706200116157,0.01618446117206,0.1077020988587725,0.1207776074650699,0.1814192199487442,0.0606416124836742,0.1195791271110763,0.1859692335451392,0.0663901064340629,100
21,7,Tamar Braxton,Valentin Chmerkovskiy,Singer/Rapper,Withdrew,5,True,False,27.0,0.122171946,6.5,3,8.0,-1.8340618483579072,0.0,0.1839597901753435,0.074362817383559,0.7080366231227219,R2_Percent,2.0,7.0,,False,0.1541155480889788,0.0174506269822749,0.1132308011661473,0.1223681919702613,0.1899430951515517,0.0675749031812903,0.120685644449423,0.1928047871228892,0.0721191426734662,100
21,8,Alek Skarlatos,Lindsay Arnold,Military,3rd Place,3,True,False,25.0,0.128866378,6.0,3,5.333333333,-1.960835798591872,0.0,0.1993612653866566,0.0904300049856767,0.5734024354169307,R2_Percent,1.0,4.0,1.0,True,0.1693049824604238,0.0178858258867259,0.1056426433930078,0.1409519391485535,0.2046850875160241,0.0637331483674706,0.1393366445057016,0.2095398876933052,0.0702032431876036,100
21,8,Alexa PenaVega,Mark Ballas,Actor/Actress,Eliminated Week 9,6,True,False,26.9998,0.139174657,5.0,3,3.333333333,-2.340325419993132,0.0,0.0432785039368594,0.2479617954681703,-0.9540600805438184,R2_Percent,6.0,2.0,,False,0.082494320592158,0.0068818310191005,0.0834218764358759,0.0706973812476177,0.0948565739435557,0.0241591926959379,0.06914144946832,0.0966566994997334,0.0275152500314133,100
21,8,Andy Grammer,Allison Holker,Singer/Rapper,Eliminated Week 8,7,True,True,23.9998,0.123710692,7.0,3,9.333333333,-1.471287573527835,0.0,0.0231214631464469,0.3172712772479123,-1.5809548207237825,R2_Percent,7.0,1.0,,False,0.0751339424185246,0.0055939988180414,0.0744536841535712,0.0637269846342721,0.0841202869850558,0.0203933023507837,0.0629132869482905,0.0844547797117776,0.0215414927634871,100
21,8,Bindi Irwin,Derek Hough,TV Personality,1st Place,1,True,False,28.0,0.144330343,3.5,3,6.0,-1.8607523400499273,0.0,0.1791965065229887,0.0934198320097102,0.4667668580949305,R2_Percent,4.0,3.0,3.0,True,0.1733522413659606,0.020082361454465,0.1158471404593466,0.1357314371379206,0.2129246799442102,0.0771932428062896,0.1300264772146872,0.2172608073347101,0.0872343301200229,100
21,8,Carlos PenaVega,Witney Carson,Actor/Actress,Eliminated Week 11,4,True,False,28.9998,0.149483967,2.0,3,3.0,-2.420368127503207,0.0,0.1844760706606986,0.0869132374862506,0.4958036093465519,R2_Percent,3.0,5.0,2.0,True,0.1650783335424567,0.0188479177730772,0.1141755999628489,0.1314750615090795,0.210060744080163,0.0785856825710835,0.1279697921887395,0.212414965488481,0.0844451732997414,100
21,8,Nick Carter,Sharna Burgess,Singer/Rapper,2nd Place,2,True,False,33.0,0.170103619,1.0,3,3.333333333,-2.340325419993132,0.0,0.1786163343573082,0.0784748268588592,0.4635239746215958,R2_Percent,5.0,7.0,,False,0.164275589723688,0.0175226131883261,0.1066659582096114,0.1313918692229741,0.1962345138445223,0.0648426446215482,0.1305851327944313,0.2017206537986344,0.0711355210042031,100
21,8,Tamar Braxton,Valentin Chmerkovskiy,Singer/Rapper,Withdrew,5,True,False,28.0,0.144330343,3.5,3,7.666666667,-1.6471782398370327,0.0,0.1919498559890415,0.0855290259434204,0.5355180237875921,R2_Percent,2.0,6.0,,False,0.1703605898967879,0.0189828828010326,0.1114276653569545,0.1359537697037999,0.2089544408390409,0.073000671135241,0.1342039008177058,0.2123047047651672,0.0781008039474613,100
21,9,Alek Skarlatos,Lindsay Arnold,Military,3rd Place,3,True,False,25.5,0.155015198,5.0,3,4.666666667,-2.254382990108848,0.0,0.205702181268338,0.1273944039704493,0.3503023863765189,R2_Percent,1.0,5.0,1.0,True,0.1862668612993605,0.0196289955855671,0.1053810401304834,0.1544120617892248,0.2230669684345607,0.0686549066453359,0.1533706803195758,0.2285950963231295,0.0752244160035536,100
21,9,Alexa PenaVega,Mark Ballas,Actor/Actress,Eliminated Week 9,6,True,True,30.0,0.182370821,1.5,3,4.333333333,-2.3150076119870473,0.0,0.0347326493800592,0.3441357178381726,-1.4284468654460425,R2_Percent,6.0,1.0,,False,0.0814055251065899,0.0064028244820471,0.0786534387397354,0.0699456110354592,0.0927426952446019,0.0227970842091427,0.0686337192087135,0.0944395882425557,0.0258058690338421,100
21,9,Bindi Irwin,Derek Hough,TV Personality,1st Place,1,True,False,30.0,0.182370821,1.5,3,23.33333333,-0.797136893943506,0.0,0.1815731224455471,0.1245816519976884,0.2255314367087001,R2_Percent,5.0,6.0,3.0,True,0.1831787079507819,0.0212951521575875,0.1162534248429641,0.1437823969661185,0.2243438864051822,0.0805614894390637,0.1379142662414829,0.2293331344528959,0.091418868211413,100
21,9,Carlos PenaVega,Witney Carson,Actor/Actress,Eliminated Week 11,4,True,False,27.0,0.164133739,4.0,3,3.666666667,-2.448539004332998,0.0,0.1908228574267062,0.1325751997131952,0.275218535322568,R2_Percent,3.0,4.0,2.0,True,0.1817125047280805,0.0208536238922169,0.114761633622424,0.1435753372523603,0.2296832352812869,0.0861078980289266,0.1400763666183718,0.2326525685585459,0.0925762019401741,100
21,9,Nick Carter,Sharna Burgess,Singer/Rapper,2nd Place,2,True,False,27.5,0.167173252,3.0,3,4.333333333,-2.3150076119870473,0.0,0.1854193674387171,0.1347616635820058,0.246493096317557,R2_Percent,4.0,3.0,,False,0.1794839785845011,0.0191559827477098,0.1067280929405698,0.1424756478845,0.2141658793845989,0.0716902315000989,0.1411396302611384,0.2202642243066013,0.0791245940454628,100
21,9,Tamar Braxton,Valentin Chmerkovskiy,Singer/Rapper,Withdrew,5,True,True,24.5,0.14893617,6.0,3,7.666666667,-1.829499796493808,0.0,0.2017498220406324,0.1365513628984885,0.3309014107206985,R2_Percent,2.0,2.0,,False,0.187952422330686,0.0208959048892405,0.1111765660166699,0.1503739588901409,0.231295061576194,0.0809211026860531,0.1479823570543499,0.2341547931637757,0.0861724361094257,100
21,10,Alek Skarlatos,Lindsay Arnold,Military,3rd Place,3,True,False,28.5,0.240506329,3.0,3,7.0,-1.165751591158931,0.0,0.2663000330823844,0.2366794373783798,0.0638881805887455,R2_Percent,1.0,2.0,1.0,True,0.2470621163592724,0.0253655485089947,0.1026687089173505,0.2037650517880697,0.2936608258319018,0.089895774043832,0.1986080921853683,0.3004239279190656,0.1018158357336973,100
21,10,Bindi Irwin,Derek Hough,TV Personality,1st Place,1,True,False,31.5,0.265822785,1.5,3,7.0,-1.165751591158931,0.0,0.2437374949105177,0.2322119841020326,-0.024643630830184,R2_Percent,3.0,3.0,3.0,True,0.2624303503284293,0.0269766743504686,0.1027955581993757,0.2116215469998787,0.3107966371776359,0.0991750901777571,0.2059982484024833,0.3137175304128737,0.1077192820103903,100
21,10,Carlos PenaVega,Witney Carson,Actor/Actress,Eliminated Week 11,4,True,False,31.5,0.265822785,1.5,3,4.333333333,-1.5712166991691785,0.0,0.2478476965975193,0.2257007031826669,-0.0079210055718106,R2_Percent,2.0,4.0,2.0,True,0.2458426798312111,0.025605306145486,0.1041532176718295,0.1992673041894078,0.3040921914324879,0.10482488724308,0.1961738820933915,0.3067178472452774,0.1105439651518859,100
21,10,Nick Carter,Sharna Burgess,Singer/Rapper,2nd Place,2,True,False,27.0,0.227848101,4.0,3,3.333333333,-1.7788560638507882,0.0,0.2421147754095785,0.3054078753369205,-0.0313235441867508,R2_Percent,4.0,1.0,,False,0.244664853481087,0.0233592609310433,0.0954745260657107,0.2022718155414565,0.2853614767845404,0.0830896612430838,0.1994199490071055,0.2893800854063547,0.0899601363992491,100
21,11,Alek Skarlatos,Lindsay Arnold,Military,3rd Place,3,True,False,27.9999,0.237287489,4.0,3,6.333333333,-1.199416987490013,0.0,0.2668064834242676,0.2429479904511373,0.0658473568812179,R2_Percent,1.0,4.0,1.0,True,0.2488078426126211,0.0243976862207835,0.0980583488229079,0.2073420335283408,0.2938695383935438,0.086527504865203,0.2021928858858351,0.3001009094056475,0.0979080235198124,100
21,11,Bindi Irwin,Derek Hough,TV Personality,1st Place,1,True,False,30.0,0.254237504,2.0,3,5.333333333,-1.346020461636673,0.0,0.2446098639678494,0.2519301084832093,-0.0210117081825348,R2_Percent,3.0,2.0,3.0,True,0.2605041317141778,0.0255099094771349,0.0979251626808137,0.2130657316932993,0.306497796666826,0.0934320649735266,0.2086716019736651,0.3095999011301141,0.1009282991564489,100
21,11,Carlos PenaVega,Witney Carson,Actor/Actress,Eliminated Week 11,4,True,False,30.0,0.254237504,2.0,3,4.0,-1.5824092395458158,0.0,0.2478332294088711,0.2463731751517641,-0.0079201996556997,R2_Percent,2.0,3.0,2.0,True,0.24811717704912,0.0247935385527588,0.0999267315855782,0.2027859374228671,0.3043402960237248,0.1015543586008577,0.200038720577163,0.3074234775485231,0.1073847569713601,100
21,11,Nick Carter,Sharna Burgess,Singer/Rapper,2nd Place,2,True,False,30.0,0.254237504,2.0,3,4.666666667,-1.457246096590241,0.0,0.2407504231990118,0.2587487259138893,-0.0369154490429833,R2_Percent,4.0,1.0,,False,0.242570848624081,0.0223319830220591,0.0920637543576708,0.2009834342528673,0.2819442560341971,0.0809608217813298,0.1990296800918431,0.2862538019776914,0.0872241218858483,100
22,1,Antonio Brown,Sharna Burgess,Athlete,Eliminated Week 9,5,True,False,21.0,0.088607595,5.5,3,11.0,-2.730029106287652,0.0,0.1010438516476641,0.0625024091909334,0.5873271895116668,R2_Percent,5.0,8.0,,False,0.083775860871305,0.0075097270050827,0.0896407023094521,0.0686470812900658,0.0968011175445952,0.0281540362545294,0.0677850660815883,0.097651837342919,0.0298667712613307,104
22,1,Doug Flutie,Karina Smirnoff,Athlete,Eliminated Week 6,9,True,False,15.0,0.063291139,11.0,3,5.0,-3.423176285314264,0.0,0.0271676075368491,0.1241607596818629,-0.7262020435951252,R2_Percent,9.0,3.0,,False,0.0794427263905962,0.0078311808717284,0.0985764364785879,0.067960552376135,0.0978007916100622,0.0298402392339272,0.0679255979773764,0.0985263028759453,0.0306007048985688,104
22,1,Geraldo Rivera,Edyta Sliwinska,Journalist,Eliminated Week 2,12,True,False,13.0,0.054852321,12.0,3,6.0,-3.269025605925101,0.0,0.0158873300175021,0.1423124629217767,-1.2627054705084346,R2_Percent,12.0,1.0,,False,0.0655653864246602,0.005427638247833,0.0827820675482457,0.0559352857381844,0.0785587119789256,0.0226234262407411,0.0551020520693627,0.0788016427990927,0.0236995907297299,104
22,1,Ginger Zee,Valentin Chmerkovskiy,News Anchor,3rd Place,3,True,False,23.0,0.097046414,2.0,3,13.0,-2.5758784266794414,0.0,0.1872321741557898,0.0324735135876544,1.2041220119334155,R2_Percent,1.0,12.0,3.0,True,0.0961356594940865,0.0090864031773253,0.094516470008554,0.0802306290674818,0.1179374900387367,0.0377068609712549,0.0779798927965024,0.1215607707923287,0.0435808779958262,104
22,1,Jodie Sweetin,Keo Motsepe,Actor/Actress,Eliminated Week 8,6,True,False,20.0,0.084388186,8.5,3,30.0,-1.780948552530291,0.0,0.0640505700045456,0.0831278443434226,0.1314455198391728,R2_Percent,6.0,7.0,,False,0.0858385365198747,0.0078026499352297,0.0908991491650507,0.0731310837875044,0.1012316130596779,0.0281005292721734,0.0706819256673803,0.1031215426511515,0.0324396169837712,104
22,1,Kim Fields,Sasha Farber,Actor/Actress,Eliminated Week 7,8,True,False,20.0,0.084388186,8.5,3,57.0,-1.1544927467453248,0.0,0.0393769260651052,0.0986039213301088,-0.3550473959437332,R2_Percent,7.0,6.0,,False,0.085739341908918,0.0084142703653044,0.0981377997307591,0.0694187347942287,0.1018076171524697,0.032388882358241,0.0691619399577701,0.1031521198966834,0.0339901799389132,104
22,1,Marla Maples,Tony Dovolani,TV Personality,Eliminated Week 4,10,True,False,21.0,0.088607595,5.5,3,8.0,-3.0177111782283217,0.0,0.0202363053074426,0.1093287706160594,-1.020749124174988,R2_Percent,10.0,4.0,,False,0.0756149047970836,0.0071065160567494,0.0939830060729442,0.0621304103604883,0.0882936382546741,0.0261632278941858,0.0619976315020811,0.0900694741479342,0.0280718426458531,104
22,1,Mischa Barton,Artem Chigvintsev,Actor/Actress,Eliminated Week 3,11,True,False,16.0,0.067510549,10.0,3,8.0,-3.0177111782283217,0.0,0.0181674479293359,0.1283367882023599,-1.128595990471431,R2_Percent,11.0,2.0,,False,0.0710990567805305,0.0058389408190842,0.0821240264425442,0.05977711989361,0.0813415790040498,0.0215644591104397,0.0575803993124293,0.0818574153124652,0.0242770160000359,104
22,1,Nyle DiMarco,Peta Murgatroyd,Model,1st Place,1,True,False,23.0,0.097046414,2.0,3,8.0,-3.0177111782283217,0.0,0.1844867202172966,0.0330963228996462,1.189350075915714,R2_Percent,2.0,11.0,2.0,True,0.0962339587799432,0.0099866884670941,0.1037750976236007,0.0782382551676397,0.1177732653636297,0.03953501019599,0.075812115580728,0.1192486786834851,0.043436563102757,104
22,1,Paige VanZant,Mark Ballas,Athlete,2nd Place,2,True,False,21.0,0.088607595,5.5,3,10.0,-2.817040483137888,0.0,0.1800359484758049,0.0361838458540919,1.16492913687218,R2_Percent,3.0,10.0,1.0,True,0.0949064039680757,0.0087652225169226,0.0923564917692069,0.0777471940221639,0.1132101185124177,0.0354629244902538,0.0769808781527307,0.1143630878706792,0.0373822097179484,104
22,1,Von Miller,Witney Carson,Athlete,Eliminated Week 7,7,True,False,21.0,0.088607595,5.5,3,13.0,-2.5758784266794414,0.0,0.0294709157984587,0.1025612250192004,-0.6448235359477267,R2_Percent,8.0,5.0,,False,0.0826304226407048,0.0078467587275072,0.0949621032634268,0.068306405769859,0.0983783349151674,0.0300719291453084,0.0655355291018676,0.1006174408841193,0.0350819117822516,104
22,1,Wanya Morris,Lindsay Arnold,Singer/Rapper,Eliminated Week 9,4,True,False,23.0,0.097046414,2.0,3,3.0,-3.828641391889095,0.0,0.1328442028442048,0.0473121363528828,0.8609496265692892,R2_Percent,4.0,9.0,,False,0.0830177414242211,0.007761039171647,0.0934865131055306,0.0693088636268852,0.0983208614763566,0.0290119978494714,0.06881218532363,0.1016042645938964,0.0327920792702664,104
22,2,Antonio Brown,Sharna Burgess,Athlete,Eliminated Week 9,5,True,False,19.0,0.080508475,9.5,3,12.0,-2.4367573047692495,0.0,0.1055805289808684,0.0640316186032599,0.6678128115374703,R2_Percent,5.0,8.0,,False,0.0862324261012966,0.008307643619472,0.096340135550786,0.0698986390336156,0.1008239736676605,0.0309253346340448,0.068942704272814,0.1015784841601546,0.0326357798873406,104
22,2,Doug Flutie,Karina Smirnoff,Athlete,Eliminated Week 6,9,True,False,20.0,0.084745763,6.5,3,3.666666667,-3.4612616191700845,0.0,0.02514705266124,0.108486182364601,-0.7669204588124187,R2_Percent,9.0,4.0,,False,0.0786758558867829,0.0079495839258414,0.1010422299985031,0.0671428056675681,0.0974356660264157,0.0302928603588475,0.0669315266675131,0.098043038245622,0.0311115115781088,104
22,2,Geraldo Rivera,Edyta Sliwinska,Journalist,Eliminated Week 2,12,True,True,13.0,0.055084746,12.0,3,10.66666667,-2.544970888993072,0.0,0.0136196640213975,0.1442617538133137,-1.380146525698268,R2_Percent,12.0,1.0,,False,0.0543764210232325,0.0045168216595241,0.0830658137208835,0.0466168559237567,0.065106132977018,0.0184892770532613,0.0461404553797607,0.0653461303338757,0.019205674954115,104
22,2,Ginger Zee,Valentin Chmerkovskiy,News Anchor,3rd Place,3,True,False,21.0,0.088983051,3.5,3,8.666666667,-2.733023120483598,0.0,0.1889262634814347,0.0339204741139932,1.2496956405423578,R2_Percent,1.0,11.0,3.0,True,0.1033502585478024,0.0105596974108248,0.1021738847991431,0.08540359014523,0.1287065052032675,0.0433029150580375,0.0823740498094476,0.132682366239232,0.0503083164297844,104
22,2,Jodie Sweetin,Keo Motsepe,Actor/Actress,Eliminated Week 8,6,True,False,21.0,0.088983051,3.5,3,22.33333333,-1.851823709498841,0.0,0.0654627969993525,0.0797051682864856,0.1898208384511738,R2_Percent,6.0,7.0,,False,0.0893252288093623,0.0085582465867848,0.0958099598608343,0.0756795508408414,0.1060379850980022,0.0303584342571608,0.0728416209995875,0.1083715660426353,0.0355299450430478,104
22,2,Kim Fields,Sasha Farber,Actor/Actress,Eliminated Week 7,8,True,False,19.0,0.080508475,9.5,3,16.0,-2.1684933184436503,0.0,0.0390952965676396,0.1014358980667776,-0.3256589907150075,R2_Percent,7.0,6.0,,False,0.0914239469620219,0.009838105191802,0.1076097184459651,0.0724471490315232,0.110195850151737,0.0377487011202137,0.0718822561564015,0.1121792874135648,0.0402970312571633,104
22,2,Marla Maples,Tony Dovolani,TV Personality,Eliminated Week 4,10,True,False,20.0,0.084745763,6.5,3,10.33333333,-2.5739584264086774,0.0,0.0180692978182727,0.1139315605374054,-1.0974469132114872,R2_Percent,10.0,3.0,,False,0.0685254465255123,0.0061579098433398,0.0898631115237931,0.0569088763004424,0.0793205946017033,0.0224117183012608,0.0563876215545123,0.0810985635133221,0.0247109419588097,104
22,2,Mischa Barton,Artem Chigvintsev,Actor/Actress,Eliminated Week 3,11,True,False,15.0,0.063559322,11.0,3,5.333333333,-3.1558799705813083,0.0,0.0160360830214768,0.1337895771441717,-1.216819786122407,R2_Percent,11.0,2.0,,False,0.0605234898298395,0.0048590624282129,0.0802839102945671,0.0513776799412215,0.0688142613630328,0.0174365814218112,0.0496167968765746,0.0692682057218707,0.019651408845296,104
22,2,Nyle DiMarco,Peta Murgatroyd,Model,1st Place,1,True,False,20.0,0.084745763,6.5,3,12.0,-2.4367573047692495,0.0,0.1839042882555116,0.036164899596484,1.2227542916650462,R2_Percent,2.0,10.0,2.0,True,0.1007499600735903,0.0110372151536519,0.1095505660308959,0.080990103254911,0.1243069053981801,0.043316802143269,0.0774644983406324,0.1257874376173134,0.0483229392766809,104
22,2,Paige VanZant,Mark Ballas,Athlete,2nd Place,2,True,False,24.0,0.101694915,1.5,3,12.66666667,-2.3867468840064707,0.0,0.1800632434064751,0.033029014259694,1.2016469833557706,R2_Percent,3.0,12.0,1.0,True,0.0998110628232681,0.0099361232501539,0.0995493181727505,0.0807663835319905,0.1211033404920022,0.0403369569600117,0.0798875114267263,0.1219846111939492,0.0420970997672228,104
22,2,Von Miller,Witney Carson,Athlete,Eliminated Week 7,7,True,False,20.0,0.084745763,6.5,3,20.66666667,-1.9259316813068483,0.0,0.0277554565096208,0.1065456730095033,-0.6682287062424506,R2_Percent,8.0,5.0,,False,0.0824200502453736,0.008108482769779,0.0983799784838665,0.0678409894174331,0.0989228975670323,0.0310819081495991,0.0658999276042152,0.1011072740683139,0.0352073464640987,104
22,2,Wanya Morris,Lindsay Arnold,Singer/Rapper,Eliminated Week 9,4,True,False,24.0,0.101694915,1.5,3,2.333333333,-3.79773385468844,0.0,0.1363400282767097,0.04469818020431,0.9234908152502204,R2_Percent,4.0,9.0,,False,0.084585853171917,0.0086896648405061,0.1027318932735096,0.0692683946802714,0.1020957845659863,0.0328273898857148,0.0692038378634936,0.1054100085355687,0.036206170672075,104
22,3,Antonio Brown,Sharna Burgess,Athlete,Eliminated Week 9,5,True,False,20.0,0.084388186,9.0,3,10.66666667,-2.1316272937489535,0.0,0.1090034128787032,0.0737627329321727,0.600903830735257,R2_Percent,5.0,7.0,,False,0.0931954662238315,0.0094380279794539,0.1012713210402983,0.0746099117170039,0.1099493800136619,0.0353394682966579,0.0733736922699967,0.1105402782356049,0.0371665859656082,104
22,3,Doug Flutie,Karina Smirnoff,Athlete,Eliminated Week 6,9,True,False,20.0,0.084388186,9.0,3,4.0,-2.9789251532980616,0.0,0.0229744668268708,0.133772155404523,-0.9560919005100676,R2_Percent,9.0,3.0,,False,0.0779558978748395,0.0078279081806808,0.1004145727786849,0.0663097836622842,0.0966831305206137,0.0303733468583295,0.0659950776107332,0.0972598435745806,0.0312647659638474,104
