season,week,celebrity_name,ballroom_partner,celebrity_industry,results,placement,in_competition,eliminated_end_of_week,j_total,j_pct,j_rank,judge_n,trend_used,log_trend_rel,trend_missing,pV_hat,elim_prob_hat,eta_hat,rule_type,rank_hat_week,risk_rank_week,pred_top3_pos,pred_is_top3,pV_mean,pV_std,pV_cv,pV_ci_2.5,pV_ci_97.5,pV_ci_95_width,pV_ci_1.5,pV_ci_98.5,pV_ci_97_width,n_bootstrap_samples
17,2,Bill Engvall,Emma Slater,Comedian,Eliminated Week 11,4,True,False,21.0,0.078947368,8.0,3,4.666666667,-3.1148216428387747,0.0,0.1806019856456109,0.0390287654105276,1.186353181387701,R2_Percent,1.0,12.0,2.0,True,0.09784346950284281,0.010410739709470294,0.10640198842466245,0.07893216693529342,0.11911000468017222,0.04017783774487879,0.07625483260137599,0.12072366849747368,0.044468835896097694,91
17,2,Bill Nye,Tyne Stecklein,TV Personality,Eliminated Week 3,11,True,False,17.0,0.063909774,12.0,3,14.33333333,-2.119393592102443,0.0,0.0163443916798661,0.1349557293721953,-1.216057632272506,R2_Percent,11.0,1.0,,False,0.059993297623803996,0.0055184258648006,0.09198403960730127,0.051088570598378125,0.07044679951353028,0.019358228915152154,0.04960470910509788,0.07227242109772881,0.022667711992630936,91
17,2,Brant Daugherty,Peta Murgatroyd,Actor/Actress,Eliminated Week 8,7,True,False,23.0,0.086466165,7.0,3,4.666666667,-3.1148216428387747,0.0,0.0439053672281438,0.0954073425578251,-0.227905881320072,R2_Percent,7.0,6.0,,False,0.08699974575731416,0.008321215248249704,0.09564643178914267,0.07146951286163648,0.10373218630696034,0.03226267344532385,0.0702743999082694,0.10387062567475384,0.03359622576648444,91
17,2,Christina Milian,Mark Ballas,Singer/Rapper,Eliminated Week 5,9,True,False,25.0,0.093984962,2.5,3,6.333333333,-2.856992534152986,0.0,0.0209865091710907,0.1061356013433848,-0.9660626433914444,R2_Percent,9.0,5.0,,False,0.0753529035878497,0.007098371607060051,0.09420169985599108,0.06367154550993163,0.09026779306976249,0.026596247559830852,0.06250716053914647,0.0917785283673919,0.029271367828245437,91
17,2,Corbin Bleu,Karina Smirnoff,Actor/Actress,2nd Place,2,True,False,26.0,0.097744361,1.0,3,8.666666667,-2.5807391578651093,0.0,0.1589224123173303,0.0398150587499638,1.0584736560255608,R2_Percent,4.0,10.0,3.0,True,0.10245665212189217,0.01164450159980509,0.11365295818910504,0.08276048332478113,0.12428882784410719,0.04152834451932606,0.07640005582896205,0.12688411601537372,0.050484060186411675,91
17,2,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,Actor/Actress,Eliminated Week 9,6,True,False,25.0,0.093984962,2.5,3,3.0,-3.4631283362270886,0.0,0.0740915316505865,0.0734976145242934,0.295358788802947,R2_Percent,6.0,7.0,,False,0.09032528729192306,0.009446543991867173,0.1045836030538913,0.07348024335632725,0.10698150674490695,0.0335012633885797,0.07285432624289633,0.11214024116756482,0.0392859149246685,91
17,2,Jack Osbourne,Cheryl Burke,TV Personality,3rd Place,3,True,False,24.0,0.090225564,5.0,3,6.333333333,-2.856992534152986,0.0,0.1671709996832125,0.0396145056958068,1.1090747844860185,R2_Percent,2.0,11.0,,False,0.10067783510959548,0.00977347046688506,0.09707668481593683,0.0830558909195778,0.11815779414664826,0.03510190322707046,0.08093429590237447,0.12043005767727119,0.03949576177489672,91
17,2,Keyshawn Johnson,Sharna Burgess,Athlete,Eliminated Week 2,12,True,True,18.0,0.067669173,11.0,3,10.0,-2.45152742657967,0.0,0.0138432507651562,0.133785821397719,-1.3821446497656529,R2_Percent,12.0,2.0,,False,0.054894384039044265,0.004816373019553283,0.0877389026922605,0.04635925158880819,0.06549853762022792,0.019139286031419733,0.04561985140817084,0.06601490871113787,0.020395057302967028,91
17,2,Leah Remini,Tony Dovolani,Actor/Actress,Eliminated Week 10,5,True,False,24.0,0.090225564,5.0,3,21.66666667,-1.7285272833203549,0.0,0.1101726461353189,0.0587681573436859,0.6921061914692201,R2_Percent,5.0,8.0,,False,0.08961796882964927,0.009217158082646814,0.10284944194804606,0.07127681083565882,0.10970609545777489,0.038429284622116075,0.07088351175520073,0.11157747978255542,0.040693968027354685,91
17,2,"Nicole ""Snooki"" Polizzi",Sasha Farber,TV Personality,Eliminated Week 7,8,True,False,20.0,0.07518797,9.0,3,0.0,-4.8494226877719795,0.0,0.0312813779415827,0.1125670087475796,-0.5669194877024596,R2_Percent,8.0,4.0,,False,0.0775500747582338,0.00799888396006229,0.10314476143316698,0.0620356259170851,0.09445422264860548,0.03241859673152038,0.060552022476975706,0.09577124894042884,0.03521922646345313,91
17,2,Valerie Harper,Tristan MacManus,Actor/Actress,Eliminated Week 4,10,True,False,19.0,0.071428571,10.0,3,27.66666667,-1.49368769239162,0.0,0.0188984083020255,0.1258696854386707,-1.07086475255508,R2_Percent,10.0,3.0,,False,0.06595705446404121,0.0070644576087054555,0.10710692989719381,0.05338471682314622,0.07945877202214252,0.026074055198996304,0.0532139054324467,0.08019521475021783,0.02698130931777113,91
17,3,Amber Riley,Derek Hough,Actor/Actress,1st Place,1,True,False,24.0,0.094117647,7.0,3,6.0,-2.3581549430782,0.0,0.1685832672073645,0.0458748258907949,1.0152597854821992,R2_Percent,3.0,9.0,1.0,True,0.1096873714029791,0.012561147866394633,0.11451772164588013,0.08760032074589841,0.13068702915459773,0.043086708408699326,0.08477138906401613,0.130910663378129,0.04613927431411288,91
17,3,Bill Engvall,Emma Slater,Comedian,Eliminated Week 11,4,True,False,24.0,0.094117647,7.0,3,4.0,-2.694627179276556,0.0,0.1845029552480056,0.0410897589415221,1.1054954713041942,R2_Percent,1.0,11.0,2.0,True,0.10741385159553397,0.011869273892732147,0.11050040303391974,0.08621468503574442,0.13150118917857917,0.04528650414283475,0.08302227926948798,0.1336940273723555,0.05067174810286752,91
17,3,Bill Nye,Tyne Stecklein,TV Personality,Eliminated Week 3,11,True,True,16.0,0.062745098,10.5,3,9.666666667,-1.9369414783340393,0.0,0.0144992609078363,0.1655376143205308,-1.4380723333984105,R2_Percent,11.0,1.0,,False,0.0564084186537754,0.005303928014487089,0.09402724169669838,0.047775530163061714,0.0671557062422664,0.019380176079204683,0.0470424192660351,0.06845703551570348,0.02141461624966838,91
17,3,Brant Daugherty,Peta Murgatroyd,Actor/Actress,Eliminated Week 8,7,True,False,27.0,0.105882353,1.0,3,3.333333333,-2.8377280227664596,0.0,0.0422705687081193,0.1013460395847978,-0.3680789409859202,R2_Percent,7.0,5.0,,False,0.09055431724841638,0.008635511047888155,0.09536277573821776,0.0745601848309453,0.10791357813638991,0.03335339330544461,0.07208379851326793,0.1085695966293922,0.03648579811612426,91
17,3,Christina Milian,Mark Ballas,Singer/Rapper,Eliminated Week 5,9,True,False,26.0,0.101960784,2.5,3,6.333333333,-2.3116349275368138,0.0,0.0190385043609451,0.1222945649836301,-1.165706535846029,R2_Percent,9.0,3.0,,False,0.07246778290318326,0.006317189241374068,0.08717238182674657,0.06190089854201264,0.08553305764349432,0.023632159101481684,0.06182782869919315,0.08558941647346743,0.023761587774274284,91
17,3,Corbin Bleu,Karina Smirnoff,Actor/Actress,2nd Place,2,True,False,26.0,0.101960784,2.5,3,10.33333333,-1.8763168568837807,0.0,0.1624326869913568,0.0453406837181785,0.9780936723994144,R2_Percent,4.0,10.0,3.0,True,0.11184007497432759,0.013012583162948269,0.11634991451798697,0.0891156906076545,0.13613176309848163,0.047016072490827135,0.08309587655865533,0.13970237520451517,0.05660649864585984,91
17,3,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,Actor/Actress,Eliminated Week 9,6,True,False,25.0,0.098039216,4.5,3,0.0,-4.304065085790656,0.0,0.0745788791170324,0.0855629198270425,0.1996873357151137,R2_Percent,6.0,6.0,,False,0.09648834925105546,0.010464526491701265,0.1084537829999905,0.07926221643968007,0.11678524406614839,0.03752302762646832,0.0781815516720377,0.12118692000580314,0.043005368333765434,91
17,3,Jack Osbourne,Cheryl Burke,TV Personality,3rd Place,3,True,False,22.0,0.08627451,9.0,3,5.333333333,-2.458238401576536,0.0,0.1716122669791065,0.0474287379474174,1.0330676607386229,R2_Percent,2.0,8.0,,False,0.11170216485295076,0.011224876063202912,0.10048933320119437,0.0917243729618236,0.13225126258454384,0.04052688962272023,0.08909483927654277,0.1345316546135929,0.04543681533705013,91
17,3,Leah Remini,Tony Dovolani,Actor/Actress,Eliminated Week 10,5,True,False,24.0,0.094117647,7.0,3,14.66666667,-1.5525297794636008,0.0,0.1162421529896005,0.0658971484103779,0.6435055313719595,R2_Percent,5.0,7.0,,False,0.09916589587347574,0.010698439094158161,0.10788425798934077,0.07732886813878943,0.12234737305591178,0.04501850491712235,0.07681230548465026,0.12431650260580479,0.04750419712115453,91
17,3,"Nicole ""Snooki"" Polizzi",Sasha Farber,TV Personality,Eliminated Week 7,8,True,False,25.0,0.098039216,4.5,3,0.0,-4.304065085790656,0.0,0.0287117944641369,0.1175228856435161,-0.754862014368002,R2_Percent,8.0,4.0,,False,0.07912349726286488,0.008401251328416461,0.10617896856234424,0.062060075470189935,0.09554682715029511,0.033486751680105176,0.06140109141679375,0.09792729085131056,0.036526199434516814,91
17,3,Valerie Harper,Tristan MacManus,Actor/Actress,Eliminated Week 4,10,True,False,16.0,0.062745098,10.5,3,3.333333333,-2.8377280227664596,0.0,0.0175276630264955,0.1621048207321916,-1.2483896324131427,R2_Percent,10.0,2.0,,False,0.06514827598143742,0.006242876008450755,0.09582565178285803,0.05433082700205862,0.07644133641859213,0.02211050941653351,0.05328769409727087,0.07678676248116571,0.023499068383894844,91
17,4,Amber Riley,Derek Hough,Actor/Actress,1st Place,1,True,False,27.0,0.113924051,2.0,3,4.0,-2.5546399865108276,0.0,0.1744089159781416,0.0475485390788808,0.9327526788976428,R2_Percent,3.0,10.0,1.0,True,0.12338050253508447,0.014271800478170654,0.11567306166638709,0.0986995562731808,0.1468277760430518,0.048128219769871,0.09475697628668707,0.1471975292099923,0.052440552923305225,91
17,4,Bill Engvall,Emma Slater,Comedian,Eliminated Week 11,4,True,False,21.0,0.088607595,8.5,3,4.0,-2.5546399865108276,0.0,0.1913813345334558,0.0503746624811256,1.0256179985412133,R2_Percent,1.0,8.0,2.0,True,0.12004482316668089,0.013420702966766044,0.11179743209860495,0.09509958588732634,0.1473968892756325,0.052297303388306154,0.09267770367702687,0.1503297287243807,0.057652025047353825,91
17,4,Brant Daugherty,Peta Murgatroyd,Actor/Actress,Eliminated Week 8,7,True,False,21.0,0.088607595,8.5,3,2.666666667,-2.8647949142558793,0.0,0.0399250803860004,0.1436676097808271,-0.541645247474107,R2_Percent,7.0,4.0,,False,0.09428566448840352,0.008770706901318811,0.09302269808362593,0.07814529670175074,0.11133311761902503,0.03318782091727429,0.07522529109005513,0.1116446189662401,0.03641932787618497,91
17,4,Christina Milian,Mark Ballas,Singer/Rapper,Eliminated Week 5,9,True,False,24.0,0.101265823,5.5,3,10.66666667,-1.7073421265731477,0.0,0.0170895052281523,0.1541498774482914,-1.390185409246491,R2_Percent,9.0,2.0,,False,0.06579849495315086,0.005572609474154019,0.0846920507546832,0.0569696770262556,0.07698603976528562,0.02001636273903002,0.056889877146542304,0.07778012199639735,0.020890244849855043,91
17,4,Corbin Bleu,Karina Smirnoff,Actor/Actress,2nd Place,2,True,False,27.0,0.113924051,2.0,3,7.333333333,-2.0438143632995036,0.0,0.1687429332319314,0.0494497646986844,0.8997264967333177,R2_Percent,4.0,9.0,3.0,True,0.1270212307338273,0.015117194686388074,0.11901313346637399,0.1006877571792319,0.15540619817450774,0.05471844099527584,0.09403761774654149,0.15833745270950964,0.06429983496296815,91
17,4,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,Actor/Actress,Eliminated Week 9,6,True,False,27.0,0.113924051,2.0,3,0.0,-4.164077893798261,0.0,0.0712772507192611,0.0970648324362366,0.0379272572640987,R2_Percent,6.0,5.0,,False,0.09684545575861847,0.010911249478186178,0.11266661293207,0.07960243337767124,0.11988678579393694,0.0402843524162657,0.07833196407676522,0.12175255257731649,0.04342058850055126,91
17,4,Jack Osbourne,Cheryl Burke,TV Personality,3rd Place,3,True,False,24.0,0.101265823,5.5,3,13.0,-1.525020570156812,0.0,0.1755554739193564,0.0514909989809061,0.9393051286700216,R2_Percent,2.0,7.0,,False,0.12263041374624437,0.012713168324278646,0.10367059798546913,0.09970755839850014,0.14792880422636906,0.04822124582786892,0.09842499067171606,0.14999485880065286,0.0515698681289368,91
17,4,Leah Remini,Tony Dovolani,Actor/Actress,Eliminated Week 10,5,True,False,24.0,0.101265823,5.5,3,10.33333333,-1.7363296640100132,0.0,0.1201683755138218,0.0755400222812404,0.5602439335995106,R2_Percent,5.0,6.0,,False,0.10901885883966624,0.01191223913158752,0.10926769238253374,0.08482682218441795,0.13569813991049492,0.050871317726076976,0.08377980159336017,0.1379120353051026,0.05413223371174243,91
17,4,"Nicole ""Snooki"" Polizzi",Sasha Farber,TV Personality,Eliminated Week 7,8,True,False,24.0,0.101265823,5.5,3,0.0,-4.164077893798261,0.0,0.0260838455676519,0.1448484870608772,-0.9673337760625856,R2_Percent,8.0,3.0,,False,0.08039860658191111,0.008326188533541445,0.10356135370404236,0.06331056887787449,0.09727954607659065,0.03396897719871615,0.062418413298876776,0.09893126629636338,0.036512852997486606,91
17,4,Valerie Harper,Tristan MacManus,Actor/Actress,Eliminated Week 4,10,True,True,18.0,0.075949367,10.0,3,2.333333333,-2.9601050940756584,0.0,0.0153672849222271,0.18586520575293,-1.4964090609226208,R2_Percent,10.0,1.0,,False,0.06057594919641281,0.00573331895776756,0.0946467869480298,0.05075392398597508,0.07159229644419728,0.020838372458222197,0.04940661832207574,0.07181851699884838,0.022411898676772637,91
17,5,Amber Riley,Derek Hough,Actor/Actress,1st Place,1,True,False,26.0,0.110638298,6.5,3,9.666666667,-1.5246966834883848,0.0,0.1794741775037591,0.0619934162909319,0.8214108017892238,R2_Percent,3.0,6.0,1.0,True,0.13275640491911136,0.015427675321659003,0.11621040303900293,0.10584285070002465,0.15980200695576177,0.05395915625573712,0.10174892618430988,0.16032785094938676,0.05857892476507688,91
17,5,Bill Engvall,Emma Slater,Comedian,Eliminated Week 11,4,True,False,24.0,0.10212766,8.0,3,3.333333333,-2.4254832282633534,0.0,0.1995717665870587,0.057217015423732,0.927553366034948,R2_Percent,1.0,9.0,2.0,True,0.13370542230436483,0.014730015667024005,0.1101676761731685,0.10504248399691961,0.16342802620012506,0.05838554220320545,0.10355313532762024,0.16669862037293529,0.06314548504531504,91
17,5,Brant Daugherty,Peta Murgatroyd,Actor/Actress,Eliminated Week 8,7,True,False,27.0,0.114893617,4.0,3,2.333333333,-2.6878474924146905,0.0,0.0363025166391656,0.1621093777734284,-0.776733470102487,R2_Percent,7.0,3.0,,False,0.09419560348721581,0.008273948810412894,0.08783795107311809,0.07869654482286514,0.11070862149994715,0.032012076677082,0.0758470951025081,0.110970772275649,0.035123677173140896,91
17,5,Christina Milian,Mark Ballas,Singer/Rapper,Eliminated Week 5,9,True,True,28.0,0.119148936,1.5,3,4.333333333,-2.217843863682705,0.0,0.0153382352123471,0.1819788229464067,-1.6382717933792814,R2_Percent,9.0,1.0,,False,0.0657295776125035,0.0055153484804957515,0.08390968998782347,0.05699326036289691,0.07736260146320403,0.020369341100307123,0.056852478113069926,0.07825355430586613,0.0214010761927962,91
17,5,Corbin Bleu,Karina Smirnoff,Actor/Actress,2nd Place,2,True,False,28.0,0.119148936,1.5,3,7.666666667,-1.7323360481534078,0.0,0.1748653619733358,0.0603420500462907,0.7953957797889489,R2_Percent,4.0,7.0,3.0,True,0.13996733135074269,0.0164205372889945,0.11731692767540482,0.11050777041497141,0.17204625252484385,0.061538482109872436,0.10422909526455883,0.17398589480366766,0.06975679953910884,91
17,5,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,Actor/Actress,Eliminated Week 9,6,True,False,26.0,0.110638298,6.5,3,0.0,-3.8918202932106265,0.0,0.0662220318224694,0.1357324618551149,-0.1756073233118447,R2_Percent,6.0,4.0,,False,0.09765098699223582,0.010950666216784618,0.1121408656899218,0.07998765029912958,0.11994217187366453,0.039954521574534954,0.07967846488508641,0.12199810219818036,0.04231963731309395,91
17,5,Jack Osbourne,Cheryl Burke,TV Personality,3rd Place,3,True,False,27.0,0.114893617,4.0,3,4.0,-2.2823823846965263,0.0,0.184871550409401,0.0579879710038222,0.8510407239409598,R2_Percent,2.0,8.0,,False,0.14356722727694504,0.014733433117600957,0.10262393024544361,0.1166396459458088,0.1698751341098837,0.05323548816407489,0.11421154191872664,0.17136690153258274,0.05715535961385611,91
17,5,Leah Remini,Tony Dovolani,Actor/Actress,Eliminated Week 10,5,True,False,22.0,0.093617021,9.0,3,8.666666667,-1.623136756250883,0.0,0.1201680557668366,0.1051283435453529,0.4202706898967903,R2_Percent,5.0,5.0,,False,0.11492527819910126,0.012254437629740388,0.10662961031523717,0.09064320109980671,0.14267065102969667,0.05202744992988996,0.08905333611252408,0.14464052979584796,0.05558719368332388,91
17,5,"Nicole ""Snooki"" Polizzi",Sasha Farber,TV Personality,Eliminated Week 7,8,True,False,27.0,0.114893617,4.0,3,0.0,-3.8918202932106265,0.0,0.0231863040856263,0.17751054111492,-1.2250587746572574,R2_Percent,8.0,2.0,,False,0.07750216785777972,0.00713790176934118,0.09209938207715143,0.0627132569583341,0.09186436019404522,0.029151103235711115,0.06205329601628309,0.09243627759695672,0.03038298158067363,91
17,6,Amber Riley,Derek Hough,Actor/Actress,1st Place,1,True,False,31.9999,0.138528185,1.0,3,5.333333333,-2.167548808417243,0.0,0.1900325530082199,0.0650333492447751,0.7048611798199637,R2_Percent,3.0,8.0,1.0,True,0.15435771825073138,0.017294283974431102,0.11204029296636198,0.12425320193539748,0.18307210277468883,0.05881890083929135,0.11976286408544816,0.18393739202371343,0.06417452793826527,91
17,6,Bill Engvall,Emma Slater,Comedian,Eliminated Week 11,4,True,False,23.9999,0.103896031,8.0,3,3.333333333,-2.5470384297431994,0.0,0.2107720630106554,0.0715954482435109,0.8084430701849444,R2_Percent,1.0,7.0,2.0,True,0.15032538363370854,0.016258484437668714,0.10815528319079545,0.11899088746037856,0.18447272501678175,0.06548183755640319,0.11712923257563378,0.18671553752924597,0.06958630495361219,91
17,6,Brant Daugherty,Peta Murgatroyd,Actor/Actress,Eliminated Week 8,7,True,False,31.0,0.134199599,3.0,3,1.666666667,-3.0325462445249,0.0,0.0319337192060801,0.2001025800690246,-1.0786717293537404,R2_Percent,7.0,2.0,,False,0.09051527521897179,0.0068551156027960945,0.07573435076248079,0.0774286189388136,0.10410499642650056,0.02667637748768696,0.07473877672795644,0.10450093349524407,0.029762156767287634,91
17,6,Corbin Bleu,Karina Smirnoff,Actor/Actress,2nd Place,2,True,False,26.9999,0.116883089,6.0,3,15.0,-1.2407867771510117,0.0,0.1820915939725329,0.0798079682582707,0.6621756147803481,R2_Percent,4.0,5.0,3.0,True,0.15490173736225474,0.017744307965969063,0.11455202677599444,0.12335462716934012,0.18945838228927755,0.06610375511993744,0.1177478715496328,0.19326355797547326,0.07551568642584046,91
17,6,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,Actor/Actress,Eliminated Week 9,6,True,False,31.9998,0.138527752,2.0,3,0.0,-4.013375494203293,0.0,0.0589575402202805,0.1610778139425429,-0.4655166817424159,R2_Percent,6.0,3.0,,False,0.09920598252275718,0.010362408837915012,0.10445346716401852,0.08275323015874797,0.12036536890304167,0.0376121387442937,0.08215732039728631,0.12191583101134477,0.03975851061405847,91
17,6,Jack Osbourne,Cheryl Burke,TV Personality,3rd Place,3,True,False,26.9998,0.116882656,7.0,3,4.333333333,-2.339399065189955,0.0,0.1924050484920166,0.0743111902269494,0.717268568163704,R2_Percent,2.0,6.0,,False,0.15820098742519037,0.01601650279262324,0.10124148435038736,0.1283796162156418,0.1892835920112576,0.060903975795615795,0.1267794590277045,0.18991002305673674,0.06313056402903225,91
17,6,Leah Remini,Tony Dovolani,Actor/Actress,Eliminated Week 10,5,True,False,27.9999,0.121212108,5.0,3,17.66666667,-1.0866360971945868,0.0,0.1136644675496289,0.1243568798000229,0.1909166320703907,R2_Percent,5.0,4.0,,False,0.1185088412410583,0.011861837133688364,0.10009242356492419,0.09439228750126966,0.14450500322828952,0.05011271572701986,0.09258335643910512,0.1454974872112341,0.052914130772128976,91
